  5109   5109   0  0  0 
   470   141    2      -1      40      94     151    1
   472   141    2      -1      41      95     152    1
   474   141    2      -1      42      96     153    1
   476   141    2      -1      43      97     154    1
   478   141    2      -1      44      98     155    1
   480   141    2      -1      -1      99     156    1
   482   141    2      -1      45     100     157    1
   484   141    2      -1      -1     101     158    1
   486   141    2      -1      -1     102     159    1
   490   141    2      -1      46     103     161    1
   492   141    2      -1      47     104     162    1
   494   141    2      -1      48     105     163    1
   496   141    2      -1      49     106     164    1
   498   141    2      -1      50     107     165    1
   500   141    2      -1      51     108     166    1
   502   141    2      -1      52     109     167    1
   504   141    2      -1      53     110     168    1
   506   141    2      -1      54     111     169    1
   508   141    2      -1      55     112     170    1
   510   141    2      -1      56     113     171    1
     0   142    2       1      57     114     172    1
     2   142    2       2      58     115     173    1
     4   142    2       3      59     116     174    1
     6   142    2       4      60     117     175    1
     8   142    2       5      61     118     176    1
    10   142    2       6      62     119     177    1
    12   142    2       7      63     120     178    1
    14   142    2       8      64     121     179    1
    16   142    2       9      65     122     180    1
    18   142    2      -1      -1     123     181    1
    48   142    2      10      66      -1      -1    1
    50   142    2      11      67      -1      -1    1
    56   142    2      14      68      -1      -1    1
    58   142    2      -1      69     124     182    1
    60   142    2      -1      -1     125     183    1
    62   142    2      -1      70     126      -1    1
   102   142    2      -1      -1     127     186    1
   268   142    2      -1      -1     128     191    1
   270   142    2      16      71     129     192    1
   272   142    2      17      72     130     193    1
   274   142    2      -1      73     131     194    1
   276   142    2      -1      -1     132     195    1
   278   142    2      -1      74     133     196    1
   280   142    2      -1      75     134      -1    1
   390   142    2      -1      76      -1      -1    1
   394   142    2      20      77     135      -1    1
   396   142    2      21      78     136     197    1
   398   142    2      22      79     137     198    1
   400   142    2      23      80     138     199    1
   402   142    2      24      81     139     200    1
   404   142    2      25      82     140     201    1
   406   142    2      26      83     141     202    1
   424   142    2      29      84     142     205    1
   426   142    2      30      85     143     206    1
   428   142    2      31      86     144     207    1
   430   142    2      32      87     145     208    1
   432   142    2      33      88     146     209    1
   434   142    2      34      89     147     210    1
   462   142    2      36      90      -1      -1    1
   464   142    2      37      91     148     211    1
   466   142    2      38      92     149     212    1
   468   142    2      39      93     150     213    1
   470   142    2      40      94     151     214    1
   472   142    2      41      95     152     215    1
   474   142    2      42      96     153     216    1
   476   142    2      43      97     154     217    1
   478   142    2      44      98     155     218    1
   480   142    2      -1      99     156     219    1
   482   142    2      45     100     157     220    1
   484   142    2      -1     101     158     221    1
   486   142    2      -1     102     159     222    1
   488   142    2      -1      -1     160     223    1
   490   142    2      46     103     161     224    1
   492   142    2      47     104     162     225    1
   494   142    2      48     105     163     226    1
   496   142    2      49     106     164     227    1
   498   142    2      50     107     165     228    1
   500   142    2      51     108     166     229    1
   502   142    2      52     109     167     230    1
   504   142    2      53     110     168     231    1
   506   142    2      54     111     169     232    1
   508   142    2      55     112     170     233    1
   510   142    2      56     113     171     234    1
     0   143    2      57     114     172     235    1
     2   143    2      58     115     173     236    1
     4   143    2      59     116     174     237    1
     6   143    2      60     117     175     238    1
     8   143    2      61     118     176     239    1
    10   143    2      62     119     177     240    1
    12   143    2      63     120     178     241    1
    14   143    2      64     121     179     242    1
    16   143    2      65     122     180     243    1
    18   143    2      -1     123     181     244    1
    58   143    2      69     124     182     246    1
    60   143    2      -1     125     183     247    1
    62   143    2      70     126      -1      -1    1
    64   143    2      -1      -1     184     249    1
    66   143    2      -1      -1     185     250    1
   102   143    2      -1     127     186      -1    1
   104   143    2      -1      -1     187     252    1
   262   143    2      -1      -1     188     253    1
   264   143    2      -1      -1     189     254    1
   266   143    2      -1      -1     190     255    1
   268   143    2      -1     128     191     256    1
   270   143    2      71     129     192     257    1
   272   143    2      72     130     193     258    1
   274   143    2      73     131     194     259    1
   276   143    2      -1     132     195     260    1
   278   143    2      74     133     196      -1    1
   280   143    2      75     134      -1      -1    1
   394   143    2      77     135      -1      -1    1
   396   143    2      78     136     197     265    1
   398   143    2      79     137     198     266    1
   400   143    2      80     138     199     267    1
   402   143    2      81     139     200      -1    1
   404   143    2      82     140     201     268    1
   406   143    2      83     141     202     269    1
   408   143    2      -1      -1     203     270    1
   422   143    2      -1      -1     204     272    1
   424   143    2      84     142     205     273    1
   426   143    2      85     143     206     274    1
   428   143    2      86     144     207     275    1
   430   143    2      87     145     208     276    1
   432   143    2      88     146     209     277    1
   434   143    2      89     147     210     278    1
   464   143    2      91     148     211      -1    1
   466   143    2      92     149     212     279    1
   468   143    2      93     150     213     280    1
   470   143    2      94     151     214     281    1
   472   143    2      95     152     215     282    1
   474   143    2      96     153     216     283    1
   476   143    2      97     154     217     284    1
   478   143    2      98     155     218     285    1
   480   143    2      99     156     219     286    1
   482   143    2     100     157     220     287    1
   484   143    2     101     158     221     288    1
   486   143    2     102     159     222     289    1
   488   143    2      -1     160     223     290    1
   490   143    2     103     161     224     291    1
   492   143    2     104     162     225     292    1
   494   143    2     105     163     226     293    1
   496   143    2     106     164     227     294    1
   498   143    2     107     165     228     295    1
   500   143    2     108     166     229     296    1
   502   143    2     109     167     230     297    1
   504   143    2     110     168     231     298    1
   506   143    2     111     169     232     299    1
   508   143    2     112     170     233     300    1
   510   143    2     113     171     234     301    1
     0   144    2     114     172     235     302    1
     2   144    2     115     173     236     303    1
     4   144    2     116     174     237     304    1
     6   144    2     117     175     238     305    1
     8   144    2     118     176     239     306    1
    10   144    2     119     177     240     307    1
    12   144    2     120     178     241     308    1
    14   144    2     121     179     242     309    1
    16   144    2     122     180     243     310    1
    18   144    2     123     181     244     311    1
    20   144    2      -1      -1     245     312    1
    58   144    2     124     182     246     314    1
    60   144    2     125     183     247     315    1
    62   144    2      -1      -1     248     316    1
    64   144    2      -1     184     249     317    1
    66   144    2      -1     185     250     318    1
    68   144    2      -1      -1     251     319    1
   102   144    2     127     186      -1      -1    1
   104   144    2      -1     187     252     321    1
   262   144    2      -1     188     253     324    1
   264   144    2      -1     189     254     325    1
   266   144    2      -1     190     255     326    1
   268   144    2     128     191     256     327    1
   270   144    2     129     192     257     328    1
   272   144    2     130     193     258     329    1
   274   144    2     131     194     259     330    1
   276   144    2     132     195     260      -1    1
   278   144    2     133     196      -1      -1    1
   356   144    2      -1      -1     261     334    1
   374   144    2      -1      -1     262     340    1
   386   144    2      -1      -1     263     342    1
   388   144    2      -1      -1     264     343    1
   396   144    2     136     197     265     345    1
   398   144    2     137     198     266     346    1
   400   144    2     138     199     267     347    1
   402   144    2     139     200      -1      -1    1
   404   144    2     140     201     268     349    1
   406   144    2     141     202     269     350    1
   408   144    2      -1     203     270      -1    1
   420   144    2      -1      -1     271     353    1
   422   144    2      -1     204     272     354    1
   424   144    2     142     205     273     355    1
   426   144    2     143     206     274     356    1
   428   144    2     144     207     275     357    1
   430   144    2     145     208     276     358    1
   432   144    2     146     209     277     359    1
   434   144    2     147     210     278     360    1
   464   144    2     148     211      -1      -1    1
   466   144    2     149     212     279      -1    1
   468   144    2     150     213     280     361    1
   470   144    2     151     214     281     362    1
   472   144    2     152     215     282     363    1
   474   144    2     153     216     283     364    1
   476   144    2     154     217     284     365    1
   478   144    2     155     218     285     366    1
   480   144    2     156     219     286     367    1
   482   144    2     157     220     287     368    1
   484   144    2     158     221     288     369    1
   486   144    2     159     222     289     370    1
   488   144    2     160     223     290     371    1
   490   144    2     161     224     291     372    1
   492   144    2     162     225     292     373    1
   494   144    2     163     226     293     374    1
   496   144    2     164     227     294     375    1
   498   144    2     165     228     295     376    1
   500   144    2     166     229     296     377    1
   502   144    2     167     230     297     378    1
   504   144    2     168     231     298     379    1
   506   144    2     169     232     299     380    1
   508   144    2     170     233     300     381    1
   510   144    2     171     234     301     382    1
     0   145    2     172     235     302     383    1
     2   145    2     173     236     303     384    1
     4   145    2     174     237     304     385    1
     6   145    2     175     238     305     386    1
     8   145    2     176     239     306     387    1
    10   145    2     177     240     307     388    1
    12   145    2     178     241     308     389    1
    14   145    2     179     242     309     390    1
    16   145    2     180     243     310     391    1
    18   145    2     181     244     311     392    1
    20   145    2      -1     245     312     393    1
    56   145    2      -1      -1     313     395    1
    58   145    2     182     246     314     396    1
    60   145    2     183     247     315     397    1
    62   145    2      -1     248     316     398    1
    64   145    2     184     249     317     399    1
    66   145    2     185     250     318     400    1
    68   145    2      -1     251     319     401    1
    70   145    2      -1      -1     320     402    1
   104   145    2     187     252     321     410    1
   110   145    2      -1      -1     322      -1    1
   260   145    2      -1      -1     323     413    1
   262   145    2     188     253     324     414    1
   264   145    2     189     254     325     415    1
   266   145    2     190     255     326     416    1
   268   145    2     191     256     327     417    1
   270   145    2     192     257     328     418    1
   272   145    2     193     258     329     419    1
   274   145    2     194     259     330     420    1
   276   145    2     195     260      -1      -1    1
   350   145    2      -1      -1     331     422    1
   352   145    2      -1      -1     332      -1    1
   354   145    2      -1      -1     333      -1    1
   356   145    2      -1     261     334     423    1
   362   145    2      -1      -1     335     424    1
   364   145    2      -1      -1     336     425    1
   366   145    2      -1      -1     337     426    1
   368   145    2      -1      -1     338     427    1
   370   145    2      -1      -1     339     428    1
   374   145    2      -1     262     340      -1    1
   376   145    2      -1      -1     341     429    1
   386   145    2      -1     263     342     432    1
   388   145    2      -1     264     343     433    1
   394   145    2      -1      -1     344      -1    1
   396   145    2     197     265     345     434    1
   398   145    2     198     266     346     435    1
   400   145    2     199     267     347     436    1
   402   145    2      -1      -1     348     437    1
   404   145    2     201     268     349     438    1
   406   145    2     202     269     350      -1    1
   408   145    2     203     270      -1      -1    1
   416   145    2      -1      -1     351     439    1
   418   145    2      -1      -1     352     440    1
   420   145    2      -1     271     353     441    1
   422   145    2     204     272     354     442    1
   424   145    2     205     273     355     443    1
   426   145    2     206     274     356     444    1
   428   145    2     207     275     357     445    1
   430   145    2     208     276     358     446    1
   432   145    2     209     277     359     447    1
   434   145    2     210     278     360     448    1
   466   145    2     212     279      -1      -1    1
   468   145    2     213     280     361      -1    1
   470   145    2     214     281     362      -1    1
   472   145    2     215     282     363      -1    1
   474   145    2     216     283     364     451    1
   476   145    2     217     284     365     452    1
   478   145    2     218     285     366     453    1
   480   145    2     219     286     367     454    1
   482   145    2     220     287     368     455    1
   484   145    2     221     288     369     456    1
   486   145    2     222     289     370     457    1
   488   145    2     223     290     371     458    1
   490   145    2     224     291     372     459    1
   492   145    2     225     292     373     460    1
   494   145    2     226     293     374     461    1
   496   145    2     227     294     375     462    1
   498   145    2     228     295     376     463    1
   500   145    2     229     296     377     464    1
   502   145    2     230     297     378     465    1
   504   145    2     231     298     379     466    1
   506   145    2     232     299     380     467    1
   508   145    2     233     300     381     468    1
   510   145    2     234     301     382     469    1
     0   146    2     235     302     383     470    1
     2   146    2     236     303     384     471    1
     4   146    2     237     304     385     472    1
     6   146    2     238     305     386     473    1
     8   146    2     239     306     387     474    1
    10   146    2     240     307     388     475    1
    12   146    2     241     308     389     476    1
    14   146    2     242     309     390     477    1
    16   146    2     243     310     391     478    1
    18   146    2     244     311     392     479    1
    20   146    2     245     312     393     480    1
    54   146    2      -1      -1     394     484    1
    56   146    2      -1     313     395     485    1
    58   146    2     246     314     396     486    1
    60   146    2     247     315     397     487    1
    62   146    2     248     316     398     488    1
    64   146    2     249     317     399     489    1
    66   146    2     250     318     400     490    1
    68   146    2     251     319     401     491    1
    70   146    2      -1     320     402     492    1
    72   146    2      -1      -1     403     493    1
    74   146    2      -1      -1     404     494    1
    76   146    2      -1      -1     405     495    1
    78   146    2      -1      -1     406     496    1
    80   146    2      -1      -1     407     497    1
    84   146    2      -1      -1     408     499    1
    96   146    2      -1      -1     409     501    1
   104   146    2     252     321     410     503    1
   108   146    2      -1      -1     411      -1    1
   110   146    2      -1     322      -1      -1    1
   258   146    2      -1      -1     412     508    1
   260   146    2      -1     323     413     509    1
   262   146    2     253     324     414     510    1
   264   146    2     254     325     415     511    1
   266   146    2     255     326     416     512    1
   268   146    2     256     327     417     513    1
   270   146    2     257     328     418     514    1
   272   146    2     258     329     419     515    1
   274   146    2     259     330     420     516    1
   348   146    2      -1      -1     421     523    1
   350   146    2      -1     331     422      -1    1
   352   146    2      -1     332      -1      -1    1
   354   146    2      -1     333      -1      -1    1
   356   146    2     261     334     423      -1    1
   362   146    2      -1     335     424      -1    1
   364   146    2      -1     336     425      -1    1
   366   146    2      -1     337     426     525    1
   368   146    2      -1     338     427     526    1
   370   146    2      -1     339     428     527    1
   374   146    2     262     340      -1      -1    1
   376   146    2      -1     341     429     528    1
   378   146    2      -1      -1     430      -1    1
   382   146    2      -1      -1     431      -1    1
   386   146    2     263     342     432     530    1
   388   146    2     264     343     433     531    1
   394   146    2      -1     344      -1      -1    1
   396   146    2     265     345     434     533    1
   398   146    2     266     346     435     534    1
   400   146    2     267     347     436     535    1
   402   146    2      -1     348     437     536    1
   404   146    2     268     349     438      -1    1
   406   146    2     269     350      -1      -1    1
   416   146    2      -1     351     439     537    1
   418   146    2      -1     352     440     538    1
   420   146    2     271     353     441     539    1
   422   146    2     272     354     442     540    1
   424   146    2     273     355     443     541    1
   426   146    2     274     356     444     542    1
   428   146    2     275     357     445     543    1
   430   146    2     276     358     446     544    1
   432   146    2     277     359     447     545    1
   434   146    2     278     360     448     546    1
   436   146    2      -1      -1     449     547    1
   438   146    2      -1      -1     450     548    1
   468   146    2     280     361      -1      -1    1
   470   146    2     281     362      -1      -1    1
   472   146    2     282     363      -1      -1    1
   474   146    2     283     364     451      -1    1
   476   146    2     284     365     452     549    1
   478   146    2     285     366     453     550    1
   480   146    2     286     367     454     551    1
   482   146    2     287     368     455     552    1
   484   146    2     288     369     456     553    1
   486   146    2     289     370     457     554    1
   488   146    2     290     371     458     555    1
   490   146    2     291     372     459     556    1
   492   146    2     292     373     460     557    1
   494   146    2     293     374     461     558    1
   496   146    2     294     375     462     559    1
   498   146    2     295     376     463     560    1
   500   146    2     296     377     464     561    1
   502   146    2     297     378     465     562    1
   504   146    2     298     379     466     563    1
   506   146    2     299     380     467     564    1
   508   146    2     300     381     468     565    1
   510   146    2     301     382     469     566    1
     0   147    2     302     383     470     567    1
     2   147    2     303     384     471     568    1
     4   147    2     304     385     472     569    1
     6   147    2     305     386     473     570    1
     8   147    2     306     387     474     571    1
    10   147    2     307     388     475     572    1
    12   147    2     308     389     476     573    1
    14   147    2     309     390     477     574    1
    16   147    2     310     391     478     575    1
    18   147    2     311     392     479     576    1
    20   147    2     312     393     480     577    1
    22   147    2      -1      -1     481     578    1
    50   147    2      -1      -1     482     582    1
    52   147    2      -1      -1     483     583    1
    54   147    2      -1     394     484     584    1
    56   147    2     313     395     485     585    1
    58   147    2     314     396     486     586    1
    60   147    2     315     397     487     587    1
    62   147    2     316     398     488     588    1
    64   147    2     317     399     489     589    1
    66   147    2     318     400     490     590    1
    68   147    2     319     401     491     591    1
    70   147    2     320     402     492     592    1
    72   147    2      -1     403     493     593    1
    74   147    2      -1     404     494     594    1
    76   147    2      -1     405     495     595    1
    78   147    2      -1     406     496     596    1
    80   147    2      -1     407     497     597    1
    82   147    2      -1      -1     498     598    1
    84   147    2      -1     408     499     599    1
    94   147    2      -1      -1     500     602    1
    96   147    2      -1     409     501      -1    1
   102   147    2      -1      -1     502     603    1
   104   147    2     321     410     503     604    1
   106   147    2      -1      -1     504      -1    1
   108   147    2      -1     411      -1      -1    1
   240   147    2      -1      -1     505     607    1
   242   147    2      -1      -1     506      -1    1
   256   147    2      -1      -1     507     610    1
   258   147    2      -1     412     508     611    1
   260   147    2     323     413     509     612    1
   262   147    2     324     414     510     613    1
   264   147    2     325     415     511     614    1
   266   147    2     326     416     512     615    1
   268   147    2     327     417     513     616    1
   270   147    2     328     418     514     617    1
   272   147    2     329     419     515     618    1
   274   147    2     330     420     516     619    1
   276   147    2      -1      -1     517     620    1
   278   147    2      -1      -1     518     621    1
   316   147    2      -1      -1     519     624    1
   318   147    2      -1      -1     520     625    1
   344   147    2      -1      -1     521     633    1
   346   147    2      -1      -1     522      -1    1
   348   147    2      -1     421     523      -1    1
   350   147    2     331     422      -1      -1    1
   356   147    2     334     423      -1      -1    1
   360   147    2      -1      -1     524      -1    1
   362   147    2     335     424      -1      -1    1
   364   147    2     336     425      -1      -1    1
   366   147    2     337     426     525     634    1
   368   147    2     338     427     526     635    1
   370   147    2     339     428     527     636    1
   376   147    2     341     429     528      -1    1
   378   147    2      -1     430      -1      -1    1
   382   147    2      -1     431      -1      -1    1
   384   147    2      -1      -1     529     639    1
   386   147    2     342     432     530     640    1
   388   147    2     343     433     531     641    1
   390   147    2      -1      -1     532      -1    1
   396   147    2     345     434     533     643    1
   398   147    2     346     435     534     644    1
   400   147    2     347     436     535     645    1
   402   147    2     348     437     536     646    1
   404   147    2     349     438      -1      -1    1
   416   147    2     351     439     537     647    1
   418   147    2     352     440     538     648    1
   420   147    2     353     441     539     649    1
   422   147    2     354     442     540     650    1
   424   147    2     355     443     541     651    1
   426   147    2     356     444     542     652    1
   428   147    2     357     445     543     653    1
   430   147    2     358     446     544     654    1
   432   147    2     359     447     545     655    1
   434   147    2     360     448     546      -1    1
   436   147    2      -1     449     547      -1    1
   438   147    2      -1     450     548     656    1
   474   147    2     364     451      -1      -1    1
   476   147    2     365     452     549      -1    1
   478   147    2     366     453     550     657    1
   480   147    2     367     454     551     658    1
   482   147    2     368     455     552     659    1
   484   147    2     369     456     553     660    1
   486   147    2     370     457     554     661    1
   488   147    2     371     458     555     662    1
   490   147    2     372     459     556     663    1
   492   147    2     373     460     557     664    1
   494   147    2     374     461     558     665    1
   496   147    2     375     462     559     666    1
   498   147    2     376     463     560     667    1
   500   147    2     377     464     561     668    1
   502   147    2     378     465     562     669    1
   504   147    2     379     466     563     670    1
   506   147    2     380     467     564     671    1
   508   147    2     381     468     565     672    1
   510   147    2     382     469     566     673    1
     0   148    2     383     470     567     674    1
     2   148    2     384     471     568     675    1
     4   148    2     385     472     569     676    1
     6   148    2     386     473     570     677    1
     8   148    2     387     474     571     678    1
    10   148    2     388     475     572     679    1
    12   148    2     389     476     573     680    1
    14   148    2     390     477     574     681    1
    16   148    2     391     478     575     682    1
    18   148    2     392     479     576     683    1
    20   148    2     393     480     577     684    1
    22   148    2      -1     481     578     685    1
    24   148    2      -1      -1     579     686    1
    46   148    2      -1      -1     580     691    1
    48   148    2      -1      -1     581     692    1
    50   148    2      -1     482     582     693    1
    52   148    2      -1     483     583     694    1
    54   148    2     394     484     584     695    1
    56   148    2     395     485     585     696    1
    58   148    2     396     486     586     697    1
    60   148    2     397     487     587     698    1
    62   148    2     398     488     588     699    1
    64   148    2     399     489     589     700    1
    66   148    2     400     490     590     701    1
    68   148    2     401     491     591     702    1
    70   148    2     402     492     592     703    1
    72   148    2     403     493     593     704    1
    74   148    2     404     494     594     705    1
    76   148    2     405     495     595     706    1
    78   148    2     406     496     596     707    1
    80   148    2     407     497     597     708    1
    82   148    2      -1     498     598     709    1
    84   148    2     408     499     599     710    1
    90   148    2      -1      -1     600     713    1
    92   148    2      -1      -1     601     714    1
    94   148    2      -1     500     602     715    1
    96   148    2     409     501      -1      -1    1
   102   148    2      -1     502     603     716    1
   104   148    2     410     503     604     717    1
   106   148    2      -1     504      -1      -1    1
   228   148    2      -1      -1     605     718    1
   236   148    2      -1      -1     606     722    1
   240   148    2      -1     505     607     724    1
   242   148    2      -1     506      -1      -1    1
   252   148    2      -1      -1     608     730    1
   254   148    2      -1      -1     609     731    1
   256   148    2      -1     507     610     732    1
   258   148    2     412     508     611     733    1
   260   148    2     413     509     612     734    1
   262   148    2     414     510     613     735    1
   264   148    2     415     511     614     736    1
   266   148    2     416     512     615     737    1
   268   148    2     417     513     616     738    1
   270   148    2     418     514     617     739    1
   272   148    2     419     515     618     740    1
   274   148    2     420     516     619     741    1
   276   148    2      -1     517     620     742    1
   278   148    2      -1     518     621     743    1
   312   148    2      -1      -1     622     749    1
   314   148    2      -1      -1     623     750    1
   316   148    2      -1     519     624     751    1
   318   148    2      -1     520     625     752    1
   320   148    2      -1      -1     626     753    1
   322   148    2      -1      -1     627     754    1
   332   148    2      -1      -1     628     758    1
   334   148    2      -1      -1     629     759    1
   336   148    2      -1      -1     630     760    1
   340   148    2      -1      -1     631     762    1
   342   148    2      -1      -1     632     763    1
   344   148    2      -1     521     633     764    1
   346   148    2      -1     522      -1      -1    1
   348   148    2     421     523      -1      -1    1
   360   148    2      -1     524      -1      -1    1
   366   148    2     426     525     634     765    1
   368   148    2     427     526     635     766    1
   370   148    2     428     527     636     767    1
   374   148    2      -1      -1     637     769    1
   376   148    2     429     528      -1      -1    1
   382   148    2      -1      -1     638     771    1
   384   148    2      -1     529     639     772    1
   386   148    2     432     530     640     773    1
   388   148    2     433     531     641     774    1
   390   148    2      -1     532      -1      -1    1
   394   148    2      -1      -1     642      -1    1
   396   148    2     434     533     643      -1    1
   398   148    2     435     534     644      -1    1
   400   148    2     436     535     645     775    1
   402   148    2     437     536     646      -1    1
   416   148    2     439     537     647     776    1
   418   148    2     440     538     648     777    1
   420   148    2     441     539     649     778    1
   422   148    2     442     540     650     779    1
   424   148    2     443     541     651     780    1
   426   148    2     444     542     652     781    1
   428   148    2     445     543     653     782    1
   430   148    2     446     544     654     783    1
   432   148    2     447     545     655     784    1
   434   148    2     448     546      -1      -1    1
   436   148    2     449     547      -1      -1    1
   438   148    2     450     548     656      -1    1
   476   148    2     452     549      -1      -1    1
   478   148    2     453     550     657     785    1
   480   148    2     454     551     658     786    1
   482   148    2     455     552     659     787    1
   484   148    2     456     553     660     788    1
   486   148    2     457     554     661     789    1
   488   148    2     458     555     662     790    1
   490   148    2     459     556     663     791    1
   492   148    2     460     557     664     792    1
   494   148    2     461     558     665     793    1
   496   148    2     462     559     666     794    1
   498   148    2     463     560     667     795    1
   500   148    2     464     561     668     796    1
   502   148    2     465     562     669     797    1
   504   148    2     466     563     670     798    1
   506   148    2     467     564     671     799    1
   508   148    2     468     565     672     800    1
   510   148    2     469     566     673     801    1
     0   149    2     470     567     674     802    1
     2   149    2     471     568     675     803    1
     4   149    2     472     569     676     804    1
     6   149    2     473     570     677     805    1
     8   149    2     474     571     678     806    1
    10   149    2     475     572     679     807    1
    12   149    2     476     573     680     808    1
    14   149    2     477     574     681     809    1
    16   149    2     478     575     682     810    1
    18   149    2     479     576     683     811    1
    20   149    2     480     577     684     812    1
    22   149    2     481     578     685     813    1
    24   149    2      -1     579     686     814    1
    26   149    2      -1      -1     687     815    1
    28   149    2      -1      -1     688     816    1
    42   149    2      -1      -1     689     818    1
    44   149    2      -1      -1     690     819    1
    46   149    2      -1     580     691     820    1
    48   149    2      -1     581     692     821    1
    50   149    2     482     582     693     822    1
    52   149    2     483     583     694     823    1
    54   149    2     484     584     695     824    1
    56   149    2     485     585     696     825    1
    58   149    2     486     586     697     826    1
    60   149    2     487     587     698     827    1
    62   149    2     488     588     699     828    1
    64   149    2     489     589     700     829    1
    66   149    2     490     590     701     830    1
    68   149    2     491     591     702     831    1
    70   149    2     492     592     703     832    1
    72   149    2     493     593     704     833    1
    74   149    2     494     594     705     834    1
    76   149    2     495     595     706     835    1
    78   149    2     496     596     707     836    1
    80   149    2     497     597     708     837    1
    82   149    2     498     598     709     838    1
    84   149    2     499     599     710     839    1
    86   149    2      -1      -1     711     840    1
    88   149    2      -1      -1     712     841    1
    90   149    2      -1     600     713     842    1
    92   149    2      -1     601     714     843    1
    94   149    2     500     602     715     844    1
   102   149    2     502     603     716      -1    1
   104   149    2     503     604     717     845    1
   228   149    2      -1     605     718     847    1
   230   149    2      -1      -1     719     848    1
   232   149    2      -1      -1     720     849    1
   234   149    2      -1      -1     721     850    1
   236   149    2      -1     606     722     851    1
   238   149    2      -1      -1     723     852    1
   240   149    2     505     607     724     853    1
   242   149    2      -1      -1     725     854    1
   244   149    2      -1      -1     726     855    1
   246   149    2      -1      -1     727     856    1
   248   149    2      -1      -1     728     857    1
   250   149    2      -1      -1     729     858    1
   252   149    2      -1     608     730     859    1
   254   149    2      -1     609     731     860    1
