  552   552   0  0 
     0   180   8      -3       1      65     129   1
     8   180   8      -3       2      66     130   1
    16   180   8      -3       3      67     131   1
    24   180   8      -3       4      68     132   1
    32   180   8      -3       5      69     133   1
    40   180   8      -3       6      70     134   1
    48   180   8      -3       7      71     135   1
    56   180   8      -3       8      72     136   1
    64   180   8      -3       9      73     137   1
    72   180   8      -3      10      74     138   1
    80   180   8      -3      11      75     139   1
    88   180   8      -3      12      76     140   1
    96   180   8      -3      13      77     141   1
   104   180   8      -3      14      78     142   1
   112   180   8      -3      15      79     143   1
   120   180   8      -3      16      80     144   1
   128   180   8      -3      17      81     145   1
   136   180   8      -3      18      82     146   1
   144   180   8      -3      19      83     147   1
   152   180   8      -3      20      84     148   1
   160   180   8      -3      21      85     149   1
   168   180   8      -3      22      86     150   1
   176   180   8      -3      23      87     151   1
   184   180   8      -3      24      88     152   1
   192   180   8      -3      25      89     153   1
   200   180   8      -3      26      90     154   1
   208   180   8      -3      27      91     155   1
   216   180   8      -3      28      92     156   1
   224   180   8      -3      29      93     157   1
   232   180   8      -3      30      94     158   1
   240   180   8      -3      31      95     159   1
   248   180   8      -3      32      96     160   1
   256   180   8      -3      33      97     161   1
   264   180   8      -3      34      98     162   1
   272   180   8      -3      35      99     163   1
   280   180   8      -3      36     100     164   1
   288   180   8      -3      37     101     165   1
   296   180   8      -3      38     102     166   1
   304   180   8      -3      39     103     167   1
   312   180   8      -3      40     104     168   1
   320   180   8      -3      41     105     169   1
   328   180   8      -3      42     106     170   1
   336   180   8      -3      43     107     171   1
   344   180   8      -3      44     108     172   1
   352   180   8      -3      45     109     173   1
   360   180   8      -3      46     110     174   1
   368   180   8      -3      47     111     175   1
   376   180   8      -3      48     112     176   1
   384   180   8      -3      49     113     177   1
   392   180   8      -3      50     114     178   1
   400   180   8      -3      51     115     179   1
   408   180   8      -3      52     116     180   1
   416   180   8      -3      53     117     181   1
   424   180   8      -3      54     118     182   1
   432   180   8      -3      55     119     183   1
   440   180   8      -3      56     120     184   1
   448   180   8      -3      57     121     185   1
   456   180   8      -3      58     122     186   1
   464   180   8      -3      59     123     187   1
   472   180   8      -3      60     124     188   1
   480   180   8      -3      61     125     189   1
   488   180   8      -3      62     126     190   1
   496   180   8      -3      63     127     191   1
   504   180   8      -3      64     128     192   1
     0   181   8       1      65     129     193   1
     8   181   8       2      66     130     194   1
    16   181   8       3      67     131     195   1
    24   181   8       4      68     132     196   1
    32   181   8       5      69     133     197   1
    40   181   8       6      70     134     198   1
    48   181   8       7      71     135     199   1
    56   181   8       8      72     136     200   1
    64   181   8       9      73     137     201   1
    72   181   8      10      74     138     202   1
    80   181   8      11      75     139     203   1
    88   181   8      12      76     140     204   1
    96   181   8      13      77     141     205   1
   104   181   8      14      78     142     206   1
   112   181   8      15      79     143     207   1
   120   181   8      16      80     144     208   1
   128   181   8      17      81     145     209   1
   136   181   8      18      82     146     210   1
   144   181   8      19      83     147     211   1
   152   181   8      20      84     148     212   1
   160   181   8      21      85     149     213   1
   168   181   8      22      86     150     214   1
   176   181   8      23      87     151     215   1
   184   181   8      24      88     152     216   1
   192   181   8      25      89     153     217   1
   200   181   8      26      90     154     218   1
   208   181   8      27      91     155     219   1
   216   181   8      28      92     156     220   1
   224   181   8      29      93     157     221   1
   232   181   8      30      94     158     222   1
   240   181   8      31      95     159     223   1
   248   181   8      32      96     160     224   1
   256   181   8      33      97     161     225   1
   264   181   8      34      98     162     226   1
   272   181   8      35      99     163     227   1
   280   181   8      36     100     164     228   1
   288   181   8      37     101     165     229   1
   296   181   8      38     102     166     230   1
   304   181   8      39     103     167     231   1
   312   181   8      40     104     168     232   1
   320   181   8      41     105     169     233   1
   328   181   8      42     106     170     234   1
   336   181   8      43     107     171     235   1
   344   181   8      44     108     172     236   1
   352   181   8      45     109     173     237   1
   360   181   8      46     110     174     238   1
   368   181   8      47     111     175     239   1
   376   181   8      48     112     176     240   1
   384   181   8      49     113     177     241   1
   392   181   8      50     114     178     242   1
   400   181   8      51     115     179     243   1
   408   181   8      52     116     180     244   1
   416   181   8      53     117     181     245   1
   424   181   8      54     118     182     246   1
   432   181   8      55     119     183     247   1
   440   181   8      56     120     184     248   1
   448   181   8      57     121     185     249   1
   456   181   8      58     122     186     250   1
   464   181   8      59     123     187     251   1
   472   181   8      60     124     188     252   1
   480   181   8      61     125     189     253   1
   488   181   8      62     126     190     254   1
   496   181   8      63     127     191     255   1
   504   181   8      64     128     192     256   1
     0   182   8      65     129     193     257   1
     8   182   8      66     130     194     258   1
    16   182   8      67     131     195     259   1
    24   182   8      68     132     196     260   1
    32   182   8      69     133     197     261   1
    40   182   8      70     134     198     262   1
    48   182   8      71     135     199     263   1
    56   182   8      72     136     200     264   1
    64   182   8      73     137     201     265   1
    72   182   8      74     138     202     266   1
    80   182   8      75     139     203     267   1
    88   182   8      76     140     204     268   1
    96   182   8      77     141     205     269   1
   104   182   8      78     142     206     270   1
   112   182   8      79     143     207     271   1
   120   182   8      80     144     208     272   1
   128   182   8      81     145     209     273   1
   136   182   8      82     146     210     274   1
   144   182   8      83     147     211     275   1
   152   182   8      84     148     212     276   1
   160   182   8      85     149     213     277   1
   168   182   8      86     150     214     278   1
   176   182   8      87     151     215     279   1
   184   182   8      88     152     216     280   1
   192   182   8      89     153     217     281   1
   200   182   8      90     154     218     282   1
   208   182   8      91     155     219     283   1
   216   182   8      92     156     220     284   1
   224   182   8      93     157     221     285   1
   232   182   8      94     158     222     286   1
   240   182   8      95     159     223     287   1
   248   182   8      96     160     224     288   1
   256   182   8      97     161     225     289   1
   264   182   8      98     162     226     290   1
   272   182   8      99     163     227     291   1
   280   182   8     100     164     228     292   1
   288   182   8     101     165     229     293   1
   296   182   8     102     166     230     294   1
   304   182   8     103     167     231     295   1
   312   182   8     104     168     232     296   1
   320   182   8     105     169     233     297   1
   328   182   8     106     170     234     298   1
   336   182   8     107     171     235     299   1
   344   182   8     108     172     236     300   1
   352   182   8     109     173     237     301   1
   360   182   8     110     174     238     302   1
   368   182   8     111     175     239     303   1
   376   182   8     112     176     240     304   1
   384   182   8     113     177     241     305   1
   392   182   8     114     178     242     306   1
   400   182   8     115     179     243     307   1
   408   182   8     116     180     244     308   1
   416   182   8     117     181     245     309   1
   424   182   8     118     182     246     310   1
   432   182   8     119     183     247     311   1
   440   182   8     120     184     248     312   1
   448   182   8     121     185     249     313   1
   456   182   8     122     186     250     314   1
   464   182   8     123     187     251     315   1
   472   182   8     124     188     252     316   1
   480   182   8     125     189     253     317   1
   488   182   8     126     190     254     318   1
   496   182   8     127     191     255     319   1
   504   182   8     128     192     256     320   1
     0   183   8     129     193     257     321   1
     8   183   8     130     194     258     321   1
    16   183   8     131     195     259     322   1
    24   183   8     132     196     260     322   1
    32   183   8     133     197     261     323   1
    40   183   8     134     198     262     323   1
    48   183   8     135     199     263     324   1
    56   183   8     136     200     264     324   1
    64   183   8     137     201     265     325   1
    72   183   8     138     202     266     325   1
    80   183   8     139     203     267     326   1
    88   183   8     140     204     268     326   1
    96   183   8     141     205     269     327   1
   104   183   8     142     206     270     327   1
   112   183   8     143     207     271     328   1
   120   183   8     144     208     272     328   1
   128   183   8     145     209     273     329   1
   136   183   8     146     210     274     329   1
   144   183   8     147     211     275     330   1
   152   183   8     148     212     276     330   1
   160   183   8     149     213     277     331   1
   168   183   8     150     214     278     331   1
   176   183   8     151     215     279     332   1
   184   183   8     152     216     280     332   1
   192   183   8     153     217     281     333   1
   200   183   8     154     218     282     333   1
   208   183   8     155     219     283     334   1
   216   183   8     156     220     284     334   1
   224   183   8     157     221     285     335   1
   232   183   8     158     222     286     335   1
   240   183   8     159     223     287     336   1
   248   183   8     160     224     288     336   1
   256   183   8     161     225     289     337   1
   264   183   8     162     226     290     337   1
   272   183   8     163     227     291     338   1
   280   183   8     164     228     292     338   1
   288   183   8     165     229     293     339   1
   296   183   8     166     230     294     339   1
   304   183   8     167     231     295     340   1
   312   183   8     168     232     296     340   1
   320   183   8     169     233     297     341   1
   328   183   8     170     234     298     341   1
   336   183   8     171     235     299     342   1
   344   183   8     172     236     300     342   1
   352   183   8     173     237     301     343   1
   360   183   8     174     238     302     343   1
   368   183   8     175     239     303     344   1
   376   183   8     176     240     304     344   1
   384   183   8     177     241     305     345   1
   392   183   8     178     242     306     345   1
   400   183   8     179     243     307     346   1
   408   183   8     180     244     308     346   1
   416   183   8     181     245     309     347   1
   424   183   8     182     246     310     347   1
   432   183   8     183     247     311     348   1
   440   183   8     184     248     312     348   1
   448   183   8     185     249     313     349   1
   456   183   8     186     250     314     349   1
   464   183   8     187     251     315     350   1
   472   183   8     188     252     316     350   1
   480   183   8     189     253     317     351   1
   488   183   8     190     254     318     351   1
   496   183   8     191     255     319     352   1
   504   183   8     192     256     320     352   1
     0   184   8     193     257     321     353   1
     8   184   8     194     258     321     353   1
    16   184   8     195     259     322     354   1
    24   184   8     196     260     322     354   1
    32   184   8     197     261     323     355   1
    40   184   8     198     262     323     355   1
    48   184   8     199     263     324     356   1
    56   184   8     200     264     324     356   1
    64   184   8     201     265     325     357   1
    72   184   8     202     266     325     357   1
    80   184   8     203     267     326     358   1
    88   184   8     204     268     326     358   1
    96   184   8     205     269     327     359   1
   104   184   8     206     270     327     359   1
   112   184   8     207     271     328     360   1
   120   184   8     208     272     328     360   1
   128   184   8     209     273     329     361   1
   136   184   8     210     274     329     361   1
   144   184   8     211     275     330     362   1
   152   184   8     212     276     330     362   1
   160   184   8     213     277     331     363   1
   168   184   8     214     278     331     363   1
   176   184   8     215     279     332     364   1
   184   184   8     216     280     332     364   1
   192   184   8     217     281     333     365   1
   200   184   8     218     282     333     365   1
   208   184   8     219     283     334     366   1
   216   184   8     220     284     334     366   1
   224   184   8     221     285     335     367   1
   232   184   8     222     286     335     367   1
   240   184   8     223     287     336     368   1
   248   184   8     224     288     336     368   1
   256   184   8     225     289     337     369   1
   264   184   8     226     290     337     369   1
   272   184   8     227     291     338     370   1
   280   184   8     228     292     338     370   1
   288   184   8     229     293     339     371   1
   296   184   8     230     294     339     371   1
   304   184   8     231     295     340     372   1
   312   184   8     232     296     340     372   1
   320   184   8     233     297     341     373   1
   328   184   8     234     298     341     373   1
   336   184   8     235     299     342     374   1
   344   184   8     236     300     342     374   1
   352   184   8     237     301     343     375   1
   360   184   8     238     302     343     375   1
   368   184   8     239     303     344     376   1
   376   184   8     240     304     344     376   1
   384   184   8     241     305     345     377   1
   392   184   8     242     306     345     377   1
   400   184   8     243     307     346     378   1
   408   184   8     244     308     346     378   1
   416   184   8     245     309     347     379   1
   424   184   8     246     310     347     379   1
   432   184   8     247     311     348     380   1
   440   184   8     248     312     348     380   1
   448   184   8     249     313     349     381   1
   456   184   8     250     314     349     381   1
   464   184   8     251     315     350     382   1
   472   184   8     252     316     350     382   1
   480   184   8     253     317     351     383   1
   488   184   8     254     318     351     383   1
   496   184   8     255     319     352     384   1
   504   184   8     256     320     352     384   1
     0   185  16     321     321     353     385   1
    16   185  16     322     322     354     386   1
    32   185  16     323     323     355     387   1
    48   185  16     324     324     356     388   1
    64   185  16     325     325     357     389   1
    80   185  16     326     326     358     390   1
    96   185  16     327     327     359     391   1
   112   185  16     328     328     360     392   1
   128   185  16     329     329     361     393   1
   144   185  16     330     330     362     394   1
   160   185  16     331     331     363     395   1
   176   185  16     332     332     364     396   1
   192   185  16     333     333     365     397   1
   208   185  16     334     334     366     398   1
   224   185  16     335     335     367     399   1
   240   185  16     336     336     368     400   1
   256   185  16     337     337     369     401   1
   272   185  16     338     338     370     402   1
   288   185  16     339     339     371     403   1
   304   185  16     340     340     372     404   1
   320   185  16     341     341     373     405   1
   336   185  16     342     342     374     406   1
   352   185  16     343     343     375     407   1
   368   185  16     344     344     376     408   1
   384   185  16     345     345     377     409   1
   400   185  16     346     346     378     410   1
   416   185  16     347     347     379     411   1
   432   185  16     348     348     380     412   1
   448   185  16     349     349     381     413   1
   464   185  16     350     350     382     414   1
   480   185  16     351     351     383     415   1
   496   185  16     352     352     384     416   1
     0   186  16     321     353     385     417   1
    16   186  16     322     354     386     418   1
    32   186  16     323     355     387     419   1
    48   186  16     324     356     388     420   1
    64   186  16     325     357     389     421   1
    80   186  16     326     358     390     422   1
    96   186  16     327     359     391     423   1
   112   186  16     328     360     392     424   1
   128   186  16     329     361     393     425   1
   144   186  16     330     362     394     426   1
   160   186  16     331     363     395     427   1
   176   186  16     332     364     396     428   1
   192   186  16     333     365     397     429   1
   208   186  16     334     366     398     430   1
   224   186  16     335     367     399     431   1
   240   186  16     336     368     400     432   1
   256   186  16     337     369     401     433   1
   272   186  16     338     370     402     434   1
   288   186  16     339     371     403     435   1
   304   186  16     340     372     404     436   1
   320   186  16     341     373     405     437   1
   336   186  16     342     374     406     438   1
   352   186  16     343     375     407     439   1
   368   186  16     344     376     408     440   1
   384   186  16     345     377     409     441   1
   400   186  16     346     378     410     442   1
   416   186  16     347     379     411     443   1
   432   186  16     348     380     412     444   1
   448   186  16     349     381     413     445   1
   464   186  16     350     382     414     446   1
   480   186  16     351     383     415     447   1
   496   186  16     352     384     416     448   1
     0   187  16     353     385     417     449   1
    16   187  16     354     386     418     449   1
    32   187  16     355     387     419     450   1
    48   187  16     356     388     420     450   1
    64   187  16     357     389     421     451   1
    80   187  16     358     390     422     451   1
    96   187  16     359     391     423     452   1
   112   187  16     360     392     424     452   1
   128   187  16     361     393     425     453   1
   144   187  16     362     394     426     453   1
   160   187  16     363     395     427     454   1
   176   187  16     364     396     428     454   1
   192   187  16     365     397     429     455   1
   208   187  16     366     398     430     455   1
   224   187  16     367     399     431     456   1
   240   187  16     368     400     432     456   1
   256   187  16     369     401     433     457   1
   272   187  16     370     402     434     457   1
   288   187  16     371     403     435     458   1
   304   187  16     372     404     436     458   1
   320   187  16     373     405     437     459   1
   336   187  16     374     406     438     459   1
   352   187  16     375     407     439     460   1
   368   187  16     376     408     440     460   1
   384   187  16     377     409     441     461   1
   400   187  16     378     410     442     461   1
   416   187  16     379     411     443     462   1
   432   187  16     380     412     444     462   1
   448   187  16     381     413     445     463   1
   464   187  16     382     414     446     463   1
   480   187  16     383     415     447     464   1
   496   187  16     384     416     448     464   1
     0   188  16     385     417     449     465   1
    16   188  16     386     418     449     465   1
    32   188  16     387     419     450     466   1
    48   188  16     388     420     450     466   1
    64   188  16     389     421     451     467   1
    80   188  16     390     422     451     467   1
    96   188  16     391     423     452     468   1
   112   188  16     392     424     452     468   1
   128   188  16     393     425     453     469   1
   144   188  16     394     426     453     469   1
   160   188  16     395     427     454     470   1
   176   188  16     396     428     454     470   1
   192   188  16     397     429     455     471   1
   208   188  16     398     430     455     471   1
   224   188  16     399     431     456     472   1
   240   188  16     400     432     456     472   1
   256   188  16     401     433     457     473   1
   272   188  16     402     434     457     473   1
   288   188  16     403     435     458     474   1
   304   188  16     404     436     458     474   1
   320   188  16     405     437     459     475   1
   336   188  16     406     438     459     475   1
   352   188  16     407     439     460     476   1
   368   188  16     408     440     460     476   1
   384   188  16     409     441     461     477   1
   400   188  16     410     442     461     477   1
   416   188  16     411     443     462     478   1
   432   188  16     412     444     462     478   1
   448   188  16     413     445     463     479   1
   464   188  16     414     446     463     479   1
   480   188  16     415     447     464     480   1
   496   188  16     416     448     464     480   1
     0   189  32     449     449     465     481   1
    32   189  32     450     450     466     481   1
    64   189  32     451     451     467     482   1
    96   189  32     452     452     468     482   1
   128   189  32     453     453     469     483   1
   160   189  32     454     454     470     483   1
   192   189  32     455     455     471     484   1
   224   189  32     456     456     472     484   1
   256   189  32     457     457     473     485   1
   288   189  32     458     458     474     485   1
   320   189  32     459     459     475     486   1
   352   189  32     460     460     476     486   1
   384   189  32     461     461     477     487   1
   416   189  32     462     462     478     487   1
   448   189  32     463     463     479     488   1
   480   189  32     464     464     480     488   1
     0   190  32     449     465     481     489   1
    32   190  32     450     466     481     489   1
    64   190  32     451     467     482     489   1
    96   190  32     452     468     482     489   1
   128   190  32     453     469     483     489   1
   160   190  32     454     470     483     489   1
   192   190  32     455     471     484     489   1
   224   190  32     456     472     484     489   1
   256   190  32     457     473     485     489   1
   288   190  32     458     474     485     489   1
   320   190  32     459     475     486     489   1
   352   190  32     460     476     486     489   1
   384   190  32     461     477     487     489   1
   416   190  32     462     478     487     489   1
   448   190  32     463     479     488     489   1
   480   190  32     464     480     488     489   1
     0   191  64     481     481     489     489   1
    64   191  64     482     482     489     489   1
   128   191  64     483     483     489     489   1
   192   191  64     484     484     489     489   1
   256   191  64     485     485     489     489   1
   320   191  64     486     486     489     489   1
   384   191  64     487     487     489     489   1
   448   191  64     488     488     489     489   1
